ticker,date,open,high,low,close,volume
SUNPHARMA,2024-05-18 05:30:00,1531.4,1538.7,1523.35,1531.9,51458
SUNPHARMA,2024-05-21 05:30:00,1530.0,1558.3,1524.0,1540.95,1791791
SUNPHARMA,2024-05-22 05:30:00,1547.0,1564.0,1505.4,1539.3,3948239
SUNPHARMA,2024-05-23 05:30:00,1510.0,1510.0,1467.0,1495.1,11618479
SUNPHARMA,2024-05-24 05:30:00,1504.0,1505.7,1477.1,1486.7,5307322
SUNPHARMA,2024-05-27 05:30:00,1486.7,1501.0,1460.55,1466.05,3474806
SUNPHARMA,2024-05-28 05:30:00,1468.95,1479.1,1455.95,1464.9,2616438
SUNPHARMA,2024-05-29 05:30:00,1468.1,1495.0,1465.65,1478.95,2843365
SUNPHARMA,2024-05-30 05:30:00,1476.0,1477.4,1449.5,1459.1,3133423
SUNPHARMA,2024-05-31 05:30:00,1465.0,1479.4,1440.0,1459.8,5503924
SUNPHARMA,2024-06-03 05:30:00,1496.5,1498.0,1451.0,1453.05,1855318
SUNPHARMA,2024-06-04 05:30:00,1461.6,1476.3,1377.2,1429.85,5055952
SUNPHARMA,2024-06-05 05:30:00,1449.7,1490.0,1432.0,1487.3,2487724
SUNPHARMA,2024-06-06 05:30:00,1494.0,1494.0,1455.05,1472.7,3004955
SUNPHARMA,2024-06-07 05:30:00,1479.9,1510.1,1472.15,1506.85,3404664
SUNPHARMA,2024-06-10 05:30:00,1519.0,1521.7,1505.1,1513.1,1433942
SUNPHARMA,2024-06-11 05:30:00,1524.0,1525.0,1497.35,1499.75,1441589
SUNPHARMA,2024-06-12 05:30:00,1500.0,1514.55,1495.85,1506.85,994784
SUNPHARMA,2024-06-13 05:30:00,1514.6,1514.6,1498.0,1510.8,1412477
SUNPHARMA,2024-06-14 05:30:00,1513.85,1518.0,1505.55,1516.0,937490
SUNPHARMA,2024-06-18 05:30:00,1522.6,1522.85,1510.2,1520.95,1478241
SUNPHARMA,2024-06-19 05:30:00,1524.95,1529.85,1500.0,1504.0,1537367
SUNPHARMA,2024-06-20 05:30:00,1487.95,1487.95,1467.0,1471.0,4168375
SUNPHARMA,2024-06-21 05:30:00,1480.1,1488.0,1460.9,1467.25,4426556
SUNPHARMA,2024-06-24 05:30:00,1475.05,1502.9,1475.05,1494.5,3726155
SUNPHARMA,2024-06-25 05:30:00,1498.05,1508.0,1492.3,1505.2,1833311
SUNPHARMA,2024-06-26 05:30:00,1502.0,1528.9,1495.25,1521.15,2563493
SUNPHARMA,2024-06-27 05:30:00,1525.0,1528.05,1505.0,1516.25,3881458
SUNPHARMA,2024-06-28 05:30:00,1520.0,1538.95,1515.6,1520.85,2634599
SUNPHARMA,2024-07-01 05:30:00,1520.85,1530.0,1503.85,1520.1,1451094
SUNPHARMA,2024-07-02 05:30:00,1514.0,1534.9,1508.25,1524.05,1336816
SUNPHARMA,2024-07-03 05:30:00,1519.35,1536.25,1498.3,1533.95,1061099
SUNPHARMA,2024-07-04 05:30:00,1535.0,1571.0,1526.0,1557.9,2630823
SUNPHARMA,2024-07-05 05:30:00,1562.0,1574.75,1557.0,1568.4,2481046
SUNPHARMA,2024-07-08 05:30:00,1570.6,1574.8,1550.95,1556.4,1120204
SUNPHARMA,2024-07-09 05:30:00,1564.8,1589.9,1549.8,1585.4,1492840
SUNPHARMA,2024-07-10 05:30:00,1592.8,1601.15,1567.6,1598.55,1899956
SUNPHARMA,2024-07-11 05:30:00,1601.0,1602.5,1572.3,1581.75,1707500
SUNPHARMA,2024-07-12 05:30:00,1582.0,1587.35,1550.0,1577.3,1426598
SUNPHARMA,2024-07-15 05:30:00,1579.95,1594.7,1577.3,1586.2,832804
SUNPHARMA,2024-07-16 05:30:00,1589.0,1595.0,1574.95,1579.3,688481
SUNPHARMA,2024-07-18 05:30:00,1575.0,1596.6,1570.25,1594.25,1665636
SUNPHARMA,2024-07-19 05:30:00,1584.7,1589.75,1565.15,1568.65,1649335
SUNPHARMA,2024-07-22 05:30:00,1555.05,1589.5,1555.05,1587.35,826636
SUNPHARMA,2024-07-23 05:30:00,1587.0,1605.65,1574.3,1601.6,1502677
SUNPHARMA,2024-07-24 05:30:00,1602.0,1624.95,1592.0,1619.45,2923358
SUNPHARMA,2024-07-25 05:30:00,1614.85,1681.3,1602.2,1665.8,5329712
SUNPHARMA,2024-07-26 05:30:00,1670.45,1723.8,1665.0,1714.25,4591049
SUNPHARMA,2024-07-29 05:30:00,1715.25,1728.75,1692.75,1723.25,3187339
SUNPHARMA,2024-07-30 05:30:00,1716.1,1725.45,1697.0,1701.6,1525840
SUNPHARMA,2024-07-31 05:30:00,1702.1,1730.95,1695.2,1719.35,1594881
SUNPHARMA,2024-08-01 05:30:00,1725.5,1746.45,1681.3,1715.2,5258291
SUNPHARMA,2024-08-02 05:30:00,1700.0,1741.8,1683.85,1731.65,2992406
SUNPHARMA,2024-08-05 05:30:00,1725.0,1758.0,1715.0,1720.35,5165558
SUNPHARMA,2024-08-06 05:30:00,1725.0,1734.0,1703.95,1707.55,1710278
SUNPHARMA,2024-08-07 05:30:00,1720.0,1736.85,1709.4,1734.45,1922313
SUNPHARMA,2024-08-08 05:30:00,1735.0,1748.65,1728.35,1737.05,2480113
SUNPHARMA,2024-08-09 05:30:00,1749.8,1749.8,1730.05,1735.3,751683
SUNPHARMA,2024-08-12 05:30:00,1735.0,1748.5,1730.05,1733.85,1526788
SUNPHARMA,2024-08-13 05:30:00,1740.0,1751.85,1725.6,1740.1,2076963
SUNPHARMA,2024-08-14 05:30:00,1747.5,1753.0,1732.6,1741.65,2207250
SUNPHARMA,2024-08-16 05:30:00,1749.6,1751.15,1728.65,1742.75,2180718
SUNPHARMA,2024-08-19 05:30:00,1752.85,1752.85,1740.65,1747.8,1363446
SUNPHARMA,2024-08-20 05:30:00,1751.8,1770.8,1745.15,1766.35,1766597
SUNPHARMA,2024-08-21 05:30:00,1770.0,1771.95,1757.3,1764.65,1184193
SUNPHARMA,2024-08-22 05:30:00,1769.5,1769.5,1748.4,1750.65,1369554
SUNPHARMA,2024-08-23 05:30:00,1753.75,1781.45,1751.9,1775.75,3515492
SUNPHARMA,2024-08-26 05:30:00,1780.0,1780.0,1764.5,1772.45,933372
SUNPHARMA,2024-08-27 05:30:00,1778.0,1792.6,1767.15,1789.4,1231023
SUNPHARMA,2024-08-28 05:30:00,1796.9,1823.0,1786.35,1811.85,1768949
SUNPHARMA,2024-08-29 05:30:00,1809.9,1826.85,1790.25,1799.2,3205924
SUNPHARMA,2024-08-30 05:30:00,1798.15,1828.15,1791.3,1821.65,3036374
SUNPHARMA,2024-09-02 05:30:00,1829.95,1837.0,1805.2,1815.95,1617946
SUNPHARMA,2024-09-03 05:30:00,1820.0,1839.55,1805.1,1811.5,2148689
SUNPHARMA,2024-09-04 05:30:00,1811.5,1835.0,1801.3,1832.85,2473477
SUNPHARMA,2024-09-05 05:30:00,1833.2,1843.9,1820.0,1826.5,1902919
SUNPHARMA,2024-09-06 05:30:00,1819.55,1850.0,1805.0,1824.55,1701134
SUNPHARMA,2024-09-09 05:30:00,1824.55,1835.4,1812.85,1821.85,1544883
SUNPHARMA,2024-09-10 05:30:00,1830.0,1842.25,1825.7,1836.35,1460472
SUNPHARMA,2024-09-11 05:30:00,1836.4,1857.5,1831.1,1845.7,1701900
SUNPHARMA,2024-09-12 05:30:00,1855.15,1871.5,1840.4,1865.4,2744070
SUNPHARMA,2024-09-13 05:30:00,1865.0,1865.0,1851.4,1853.75,1322430
SUNPHARMA,2024-09-16 05:30:00,1862.0,1873.35,1850.9,1862.95,1284085
SUNPHARMA,2024-09-17 05:30:00,1863.0,1869.65,1859.25,1866.1,738265
SUNPHARMA,2024-09-18 05:30:00,1868.0,1868.0,1829.6,1836.0,1202676
SUNPHARMA,2024-09-19 05:30:00,1845.2,1856.0,1835.0,1846.05,1675819
SUNPHARMA,2024-09-20 05:30:00,1851.1,1871.0,1841.9,1865.75,4229991
SUNPHARMA,2024-09-23 05:30:00,1867.0,1875.0,1857.5,1862.7,812520
SUNPHARMA,2024-09-24 05:30:00,1856.0,1880.65,1856.0,1868.1,2528953
SUNPHARMA,2024-09-25 05:30:00,1874.0,1876.0,1858.55,1870.55,956893
SUNPHARMA,2024-09-26 05:30:00,1870.55,1905.0,1867.05,1898.4,2452807
SUNPHARMA,2024-09-27 05:30:00,1917.95,1959.3,1915.25,1948.7,3809008
SUNPHARMA,2024-09-30 05:30:00,1949.0,1960.35,1921.05,1926.7,2608461
SUNPHARMA,2024-10-01 05:30:00,1924.85,1934.75,1902.35,1919.95,1275678
SUNPHARMA,2024-10-03 05:30:00,1900.8,1936.3,1896.05,1910.85,2492195
SUNPHARMA,2024-10-04 05:30:00,1910.85,1952.25,1903.65,1910.05,2798189
SUNPHARMA,2024-10-07 05:30:00,1910.05,1917.95,1888.05,1905.25,1691999
SUNPHARMA,2024-10-08 05:30:00,1904.0,1921.45,1901.55,1917.15,2309881
SUNPHARMA,2024-10-09 05:30:00,1894.55,1947.0,1894.5,1930.85,1597182
SUNPHARMA,2024-10-10 05:30:00,1929.6,1937.95,1883.9,1887.75,2383012
SUNPHARMA,2024-10-11 05:30:00,1899.0,1909.35,1890.5,1901.95,1019117
SUNPHARMA,2024-10-14 05:30:00,1903.0,1915.75,1895.1,1909.75,676879
SUNPHARMA,2024-10-15 05:30:00,1918.0,1920.4,1894.65,1898.45,1383203
SUNPHARMA,2024-10-16 05:30:00,1908.95,1914.7,1887.0,1898.5,1401914
SUNPHARMA,2024-10-17 05:30:00,1923.55,1923.65,1879.65,1889.55,1447059
SUNPHARMA,2024-10-18 05:30:00,1900.0,1917.9,1872.7,1910.35,1203693
SUNPHARMA,2024-10-21 05:30:00,1918.8,1920.55,1890.55,1897.0,660583
SUNPHARMA,2024-10-22 05:30:00,1892.0,1906.0,1881.0,1887.55,1192915
SUNPHARMA,2024-10-23 05:30:00,1880.05,1889.55,1832.0,1839.35,1673366
SUNPHARMA,2024-10-24 05:30:00,1830.0,1859.55,1829.45,1848.9,1739776
SUNPHARMA,2024-10-25 05:30:00,1856.8,1875.6,1850.1,1860.4,2148004
SUNPHARMA,2024-10-28 05:30:00,1863.2,1916.0,1835.0,1902.9,2445724
SUNPHARMA,2024-10-29 05:30:00,1922.0,1922.7,1862.0,1871.6,2295542
SUNPHARMA,2024-10-30 05:30:00,1868.5,1880.9,1820.0,1852.1,1900203
SUNPHARMA,2024-10-31 05:30:00,1860.0,1872.5,1842.1,1848.9,2572932
SUNPHARMA,2024-11-01 05:30:00,1860.0,1864.95,1831.55,1858.4,107596
SUNPHARMA,2024-11-04 05:30:00,1845.0,1845.0,1760.1,1808.9,5031861
SUNPHARMA,2024-11-05 05:30:00,1805.0,1833.0,1799.45,1803.6,1658010
SUNPHARMA,2024-11-06 05:30:00,1815.55,1840.0,1802.2,1827.45,2060619
SUNPHARMA,2024-11-07 05:30:00,1845.0,1845.0,1778.8,1790.95,1909269
SUNPHARMA,2024-11-08 05:30:00,1799.8,1815.05,1790.95,1809.6,1644075
SUNPHARMA,2024-11-11 05:30:00,1817.4,1817.65,1791.95,1794.6,1069649
SUNPHARMA,2024-11-12 05:30:00,1801.9,1825.0,1795.1,1800.85,2471888
SUNPHARMA,2024-11-13 05:30:00,1791.0,1797.3,1770.45,1779.0,1810332
SUNPHARMA,2024-11-14 05:30:00,1779.7,1796.0,1763.15,1768.2,1473358
SUNPHARMA,2024-11-18 05:30:00,1799.0,1799.0,1743.2,1747.75,1533025
SUNPHARMA,2024-11-19 05:30:00,1730.05,1806.75,1730.0,1777.25,1933316
SUNPHARMA,2024-11-21 05:30:00,1772.0,1791.45,1758.05,1780.0,2014349
SUNPHARMA,2024-11-22 05:30:00,1785.0,1814.95,1768.05,1795.3,1420813
