ticker,date,open,high,low,close,volume,sector
CIPLA,2023-11-22 05:30:00,1256.95,1283.55,1254.0,1271.5,1735497,Healthcare
CIPLA,2023-11-23 05:30:00,1270.0,1270.0,1164.55,1170.65,7643376,Healthcare
CIPLA,2023-11-24 05:30:00,1190.05,1205.0,1178.0,1198.65,5331201,Healthcare
CIPLA,2023-11-28 05:30:00,1200.0,1202.75,1188.0,1192.3,1691543,Healthcare
CIPLA,2023-11-29 05:30:00,1198.75,1206.8,1191.75,1201.55,2173427,Healthcare
CIPLA,2023-11-30 05:30:00,1200.0,1217.65,1198.1,1212.3,3219799,Healthcare
CIPLA,2023-12-01 05:30:00,1213.45,1217.85,1203.5,1205.7,1078680,Healthcare
CIPLA,2023-12-04 05:30:00,1212.3,1219.1,1206.25,1216.5,2097408,Healthcare
CIPLA,2023-12-05 05:30:00,1222.6,1229.0,1216.0,1224.45,2132150,Healthcare
CIPLA,2023-12-06 05:30:00,1225.0,1229.85,1201.0,1205.2,1416770,Healthcare
CIPLA,2023-12-07 05:30:00,1206.0,1225.0,1197.0,1222.8,1269290,Healthcare
CIPLA,2023-12-08 05:30:00,1225.0,1231.2,1204.0,1219.1,1453955,Healthcare
CIPLA,2023-12-11 05:30:00,1217.6,1218.95,1195.05,1202.3,1565455,Healthcare
CIPLA,2023-12-12 05:30:00,1210.6,1214.25,1195.2,1198.65,899911,Healthcare
CIPLA,2023-12-13 05:30:00,1198.65,1217.95,1195.2,1216.5,1809563,Healthcare
CIPLA,2023-12-14 05:30:00,1219.05,1222.55,1201.1,1204.65,1809248,Healthcare
CIPLA,2023-12-15 05:30:00,1215.0,1217.6,1202.85,1207.1,1976112,Healthcare
CIPLA,2023-12-18 05:30:00,1205.6,1218.95,1192.1,1216.8,1995091,Healthcare
CIPLA,2023-12-19 05:30:00,1219.45,1240.15,1212.2,1237.1,1738507,Healthcare
CIPLA,2023-12-20 05:30:00,1239.0,1248.0,1231.0,1236.2,2484819,Healthcare
CIPLA,2023-12-21 05:30:00,1236.2,1236.2,1205.85,1221.85,1580136,Healthcare
CIPLA,2023-12-22 05:30:00,1230.05,1242.5,1221.65,1235.6,1969524,Healthcare
CIPLA,2023-12-26 05:30:00,1240.0,1250.0,1231.85,1244.95,820163,Healthcare
CIPLA,2023-12-27 05:30:00,1247.0,1250.35,1236.7,1239.75,2528609,Healthcare
CIPLA,2023-12-28 05:30:00,1239.75,1263.8,1239.75,1260.8,2592699,Healthcare
CIPLA,2023-12-29 05:30:00,1264.0,1267.6,1242.05,1246.3,1794218,Healthcare
CIPLA,2024-01-01 05:30:00,1252.45,1256.8,1246.7,1251.0,343584,Healthcare
CIPLA,2024-01-02 05:30:00,1255.1,1285.0,1252.1,1281.55,2589484,Healthcare
CIPLA,2024-01-03 05:30:00,1291.0,1307.0,1274.05,1300.15,2357093,Healthcare
CIPLA,2024-01-04 05:30:00,1304.0,1308.0,1286.65,1296.65,1248143,Healthcare
CIPLA,2024-01-05 05:30:00,1300.0,1301.55,1276.15,1286.9,1013196,Healthcare
CIPLA,2024-01-08 05:30:00,1296.65,1297.0,1266.2,1271.75,740848,Healthcare
CIPLA,2024-01-09 05:30:00,1284.0,1295.0,1273.4,1289.35,1133466,Healthcare
CIPLA,2024-01-10 05:30:00,1296.0,1331.5,1294.3,1329.2,3625567,Healthcare
CIPLA,2024-01-11 05:30:00,1339.85,1340.0,1323.05,1325.65,1097204,Healthcare
CIPLA,2024-01-12 05:30:00,1324.2,1325.65,1300.4,1308.0,2051301,Healthcare
CIPLA,2024-01-15 05:30:00,1316.0,1327.75,1306.6,1313.15,762036,Healthcare
CIPLA,2024-01-16 05:30:00,1313.15,1314.4,1298.25,1302.35,1030845,Healthcare
CIPLA,2024-01-17 05:30:00,1299.35,1312.9,1282.1,1294.0,2073596,Healthcare
CIPLA,2024-01-18 05:30:00,1285.05,1327.2,1267.9,1322.95,1723297,Healthcare
CIPLA,2024-01-19 05:30:00,1330.95,1330.95,1316.6,1327.95,1135846,Healthcare
CIPLA,2024-01-20 05:30:00,1335.65,1337.95,1307.05,1316.25,353704,Healthcare
CIPLA,2024-01-23 05:30:00,1385.0,1425.0,1368.7,1409.0,7556815,Healthcare
CIPLA,2024-01-24 05:30:00,1409.0,1423.05,1394.85,1417.35,1808713,Healthcare
CIPLA,2024-01-25 05:30:00,1413.35,1413.45,1353.5,1369.65,1801468,Healthcare
CIPLA,2024-01-29 05:30:00,1365.0,1365.0,1325.3,1336.85,2480508,Healthcare
CIPLA,2024-01-30 05:30:00,1345.0,1352.0,1314.15,1317.1,1908926,Healthcare
CIPLA,2024-01-31 05:30:00,1317.1,1352.9,1312.0,1351.0,1723379,Healthcare
CIPLA,2024-02-01 05:30:00,1359.7,1394.85,1352.05,1387.65,2784507,Healthcare
CIPLA,2024-02-02 05:30:00,1387.0,1404.7,1385.0,1392.65,1161705,Healthcare
CIPLA,2024-02-05 05:30:00,1400.65,1447.0,1394.3,1433.9,2369316,Healthcare
CIPLA,2024-02-06 05:30:00,1444.85,1445.9,1412.55,1425.45,979752,Healthcare
CIPLA,2024-02-07 05:30:00,1436.0,1444.5,1420.85,1438.75,890299,Healthcare
CIPLA,2024-02-08 05:30:00,1448.0,1457.7,1417.65,1420.2,1447767,Healthcare
CIPLA,2024-02-09 05:30:00,1428.1,1447.55,1417.05,1439.75,1215784,Healthcare
CIPLA,2024-02-12 05:30:00,1440.0,1452.75,1425.0,1434.75,453460,Healthcare
CIPLA,2024-02-13 05:30:00,1439.0,1463.55,1430.0,1457.75,981536,Healthcare
CIPLA,2024-02-14 05:30:00,1454.8,1454.8,1410.45,1425.35,1113254,Healthcare
CIPLA,2024-02-15 05:30:00,1425.35,1437.95,1412.0,1422.35,1402161,Healthcare
CIPLA,2024-02-16 05:30:00,1430.0,1449.0,1425.9,1440.7,857301,Healthcare
CIPLA,2024-02-19 05:30:00,1444.95,1473.6,1438.95,1470.35,888909,Healthcare
CIPLA,2024-02-20 05:30:00,1475.0,1479.0,1436.0,1451.65,1550412,Healthcare
CIPLA,2024-02-21 05:30:00,1452.0,1462.5,1433.45,1447.3,1074054,Healthcare
CIPLA,2024-02-22 05:30:00,1455.55,1456.0,1420.55,1453.3,1582836,Healthcare
CIPLA,2024-02-23 05:30:00,1456.15,1482.35,1449.75,1466.4,1308103,Healthcare
CIPLA,2024-02-26 05:30:00,1473.5,1481.2,1461.55,1469.85,898290,Healthcare
CIPLA,2024-02-27 05:30:00,1473.45,1491.0,1469.7,1487.45,1231196,Healthcare
CIPLA,2024-02-28 05:30:00,1491.45,1493.95,1470.0,1477.0,1083605,Healthcare
CIPLA,2024-02-29 05:30:00,1475.95,1490.0,1451.4,1480.35,4923680,Healthcare
CIPLA,2024-03-01 05:30:00,1494.0,1494.0,1460.0,1470.9,1982189,Healthcare
CIPLA,2024-03-02 05:30:00,1486.0,1492.0,1474.35,1482.3,80914,Healthcare
CIPLA,2024-03-04 05:30:00,1483.0,1495.3,1469.75,1471.5,1147249,Healthcare
CIPLA,2024-03-05 05:30:00,1465.15,1479.7,1452.8,1473.45,1306046,Healthcare
CIPLA,2024-03-06 05:30:00,1476.0,1489.9,1448.15,1485.25,1158132,Healthcare
CIPLA,2024-03-07 05:30:00,1485.25,1490.45,1475.5,1483.15,1569074,Healthcare
CIPLA,2024-03-11 05:30:00,1493.0,1519.0,1488.55,1504.1,2183994,Healthcare
CIPLA,2024-03-12 05:30:00,1512.0,1514.0,1460.0,1465.75,1855916,Healthcare
CIPLA,2024-03-13 05:30:00,1470.0,1479.0,1449.0,1471.25,1720173,Healthcare
CIPLA,2024-03-14 05:30:00,1467.1,1501.45,1454.35,1496.65,1748907,Healthcare
CIPLA,2024-03-15 05:30:00,1494.8,1496.2,1466.05,1488.05,1537072,Healthcare
CIPLA,2024-03-18 05:30:00,1489.0,1495.85,1471.0,1488.45,996530,Healthcare
CIPLA,2024-03-19 05:30:00,1482.55,1486.8,1431.1,1435.7,1647925,Healthcare
CIPLA,2024-03-20 05:30:00,1435.8,1444.9,1415.6,1417.4,1728210,Healthcare
CIPLA,2024-03-21 05:30:00,1427.0,1455.1,1420.2,1448.7,1699939,Healthcare
CIPLA,2024-03-22 05:30:00,1453.0,1489.6,1451.05,1481.25,1746930,Healthcare
CIPLA,2024-03-26 05:30:00,1473.0,1481.25,1460.0,1472.25,1635695,Healthcare
CIPLA,2024-03-27 05:30:00,1484.0,1496.0,1458.0,1463.35,1642266,Healthcare
CIPLA,2024-03-28 05:30:00,1472.0,1514.2,1461.15,1496.95,2110407,Healthcare
CIPLA,2024-04-01 05:30:00,1510.0,1510.0,1493.8,1498.65,563831,Healthcare
CIPLA,2024-04-02 05:30:00,1502.9,1502.9,1483.3,1489.4,614238,Healthcare
CIPLA,2024-04-03 05:30:00,1493.35,1501.55,1467.0,1471.5,1465540,Healthcare
CIPLA,2024-04-04 05:30:00,1479.0,1481.2,1445.1,1459.55,1474799,Healthcare
CIPLA,2024-04-05 05:30:00,1439.0,1474.0,1437.5,1449.4,1211684,Healthcare
CIPLA,2024-04-08 05:30:00,1457.15,1472.85,1449.4,1462.45,1039235,Healthcare
CIPLA,2024-04-09 05:30:00,1467.75,1470.0,1447.1,1450.3,1225255,Healthcare
CIPLA,2024-04-10 05:30:00,1453.15,1455.3,1406.0,1422.95,2493253,Healthcare
CIPLA,2024-04-12 05:30:00,1423.0,1424.85,1388.0,1396.8,2190583,Healthcare
CIPLA,2024-04-15 05:30:00,1389.95,1399.0,1375.55,1381.4,1125072,Healthcare
CIPLA,2024-04-16 05:30:00,1385.0,1391.95,1371.55,1375.2,1433760,Healthcare
CIPLA,2024-04-18 05:30:00,1376.0,1383.65,1342.4,1347.3,2974196,Healthcare
CIPLA,2024-04-19 05:30:00,1347.0,1357.7,1335.0,1345.75,1173025,Healthcare
CIPLA,2024-04-22 05:30:00,1350.25,1361.95,1348.0,1354.85,974434,Healthcare
CIPLA,2024-04-23 05:30:00,1369.75,1369.75,1344.5,1346.7,1031497,Healthcare
CIPLA,2024-04-24 05:30:00,1353.45,1401.9,1352.2,1398.2,4415480,Healthcare
CIPLA,2024-04-25 05:30:00,1407.0,1410.45,1384.1,1406.2,2027213,Healthcare
CIPLA,2024-04-26 05:30:00,1413.1,1417.2,1401.25,1409.15,695034,Healthcare
CIPLA,2024-04-29 05:30:00,1419.0,1420.1,1392.4,1408.0,1082487,Healthcare
CIPLA,2024-04-30 05:30:00,1415.05,1418.95,1395.05,1400.0,1327606,Healthcare
CIPLA,2024-05-02 05:30:00,1400.0,1426.0,1398.15,1420.05,1540210,Healthcare
CIPLA,2024-05-03 05:30:00,1428.0,1434.0,1415.2,1424.75,804513,Healthcare
CIPLA,2024-05-06 05:30:00,1431.0,1431.85,1405.05,1423.4,929301,Healthcare
CIPLA,2024-05-07 05:30:00,1423.4,1428.85,1377.75,1387.2,1085239,Healthcare
CIPLA,2024-05-08 05:30:00,1375.05,1398.15,1375.05,1384.75,1497782,Healthcare
CIPLA,2024-05-09 05:30:00,1387.85,1392.2,1353.0,1358.8,1152636,Healthcare
CIPLA,2024-05-10 05:30:00,1371.35,1396.9,1317.25,1339.55,5080539,Healthcare
CIPLA,2024-05-13 05:30:00,1371.0,1425.95,1369.55,1414.65,7910590,Healthcare
CIPLA,2024-05-14 05:30:00,1410.0,1410.0,1350.1,1357.35,3721994,Healthcare
CIPLA,2024-05-15 05:30:00,1395.0,1428.45,1386.7,1406.7,7893092,Healthcare
CIPLA,2024-05-16 05:30:00,1409.0,1425.9,1387.3,1421.1,3226214,Healthcare
CIPLA,2024-05-17 05:30:00,1417.1,1419.9,1396.4,1399.05,3443452,Healthcare
CIPLA,2024-05-18 05:30:00,1403.9,1407.3,1400.25,1404.05,60540,Healthcare
CIPLA,2024-05-21 05:30:00,1410.0,1445.95,1396.4,1442.3,2939271,Healthcare
CIPLA,2024-05-22 05:30:00,1450.95,1494.8,1437.25,1482.3,4216347,Healthcare
CIPLA,2024-05-23 05:30:00,1482.0,1504.55,1462.7,1489.15,4389470,Healthcare
CIPLA,2024-05-24 05:30:00,1489.15,1493.9,1479.05,1486.45,758326,Healthcare
CIPLA,2024-05-27 05:30:00,1491.0,1492.55,1475.2,1478.65,1393334,Healthcare
CIPLA,2024-05-28 05:30:00,1482.95,1494.75,1475.2,1479.45,784496,Healthcare
CIPLA,2024-05-29 05:30:00,1475.25,1497.6,1472.6,1493.55,1607691,Healthcare
CIPLA,2024-05-30 05:30:00,1495.05,1496.55,1454.0,1466.6,1732140,Healthcare
CIPLA,2024-05-31 05:30:00,1466.95,1472.7,1440.0,1447.2,3270743,Healthcare
CIPLA,2024-06-03 05:30:00,1482.0,1483.0,1446.05,1452.35,1335614,Healthcare
CIPLA,2024-06-04 05:30:00,1460.0,1476.95,1418.55,1462.55,2049577,Healthcare
CIPLA,2024-06-05 05:30:00,1490.0,1514.0,1466.85,1496.95,1834280,Healthcare
CIPLA,2024-06-06 05:30:00,1500.0,1501.0,1464.0,1477.0,1605122,Healthcare
CIPLA,2024-06-07 05:30:00,1484.0,1503.4,1479.3,1497.25,1591055,Healthcare
CIPLA,2024-06-10 05:30:00,1506.9,1540.85,1502.0,1534.25,2751606,Healthcare
CIPLA,2024-06-11 05:30:00,1545.0,1546.45,1527.0,1530.25,1699446,Healthcare
CIPLA,2024-06-12 05:30:00,1542.45,1549.0,1532.0,1540.95,1578793,Healthcare
CIPLA,2024-06-13 05:30:00,1550.0,1551.0,1520.4,1544.55,1525789,Healthcare
CIPLA,2024-06-14 05:30:00,1545.0,1567.0,1535.8,1564.75,1845043,Healthcare
CIPLA,2024-06-18 05:30:00,1570.0,1576.95,1563.6,1574.8,2068897,Healthcare
CIPLA,2024-06-19 05:30:00,1577.4,1582.0,1553.4,1559.8,1881544,Healthcare
CIPLA,2024-06-20 05:30:00,1558.0,1559.15,1540.0,1544.85,1705002,Healthcare
CIPLA,2024-06-21 05:30:00,1549.9,1562.9,1533.5,1541.55,2613883,Healthcare
CIPLA,2024-06-24 05:30:00,1528.0,1528.0,1495.05,1504.4,1283529,Healthcare
CIPLA,2024-06-25 05:30:00,1511.6,1517.8,1495.5,1499.7,1199626,Healthcare
CIPLA,2024-06-26 05:30:00,1503.7,1507.2,1475.0,1479.1,1930909,Healthcare
CIPLA,2024-06-27 05:30:00,1481.0,1486.2,1465.3,1480.9,2792582,Healthcare
CIPLA,2024-06-28 05:30:00,1486.3,1492.2,1476.05,1480.8,2087765,Healthcare
CIPLA,2024-07-01 05:30:00,1484.95,1493.7,1472.2,1479.1,1313651,Healthcare
CIPLA,2024-07-02 05:30:00,1480.0,1492.75,1479.25,1488.65,1191962,Healthcare
CIPLA,2024-07-03 05:30:00,1494.0,1500.0,1474.6,1483.75,1061247,Healthcare
CIPLA,2024-07-04 05:30:00,1477.75,1488.95,1467.0,1480.75,1498413,Healthcare
CIPLA,2024-07-05 05:30:00,1487.0,1516.0,1486.0,1509.9,2188675,Healthcare
CIPLA,2024-07-08 05:30:00,1516.0,1524.65,1483.2,1487.05,1524489,Healthcare
CIPLA,2024-07-09 05:30:00,1496.9,1515.0,1487.3,1512.05,1791406,Healthcare
CIPLA,2024-07-10 05:30:00,1512.1,1517.25,1492.25,1513.2,671042,Healthcare
CIPLA,2024-07-11 05:30:00,1517.0,1519.0,1495.0,1506.0,1314312,Healthcare
CIPLA,2024-07-12 05:30:00,1506.05,1515.0,1502.4,1512.05,1192685,Healthcare
CIPLA,2024-07-15 05:30:00,1516.6,1531.95,1513.25,1517.2,1825510,Healthcare
CIPLA,2024-07-16 05:30:00,1517.2,1524.45,1503.1,1510.4,963199,Healthcare
CIPLA,2024-07-18 05:30:00,1497.0,1513.0,1485.6,1506.65,2169744,Healthcare
CIPLA,2024-07-19 05:30:00,1501.6,1506.0,1480.2,1485.5,868261,Healthcare
CIPLA,2024-07-22 05:30:00,1475.05,1507.05,1470.65,1490.0,1328847,Healthcare
CIPLA,2024-07-23 05:30:00,1490.0,1504.0,1475.15,1497.9,1241630,Healthcare
CIPLA,2024-07-24 05:30:00,1495.35,1511.3,1485.0,1503.5,2266300,Healthcare
CIPLA,2024-07-25 05:30:00,1498.0,1508.7,1489.8,1500.05,2200932,Healthcare
CIPLA,2024-07-26 05:30:00,1504.75,1600.0,1501.0,1575.0,4687416,Healthcare
CIPLA,2024-07-29 05:30:00,1588.0,1589.0,1528.8,1553.95,3983153,Healthcare
CIPLA,2024-07-30 05:30:00,1554.0,1564.05,1526.0,1528.9,2988651,Healthcare
CIPLA,2024-07-31 05:30:00,1530.1,1548.55,1523.55,1544.3,1645138,Healthcare
CIPLA,2024-08-01 05:30:00,1545.95,1552.5,1535.55,1546.2,1529481,Healthcare
CIPLA,2024-08-02 05:30:00,1529.0,1541.4,1523.7,1528.8,1353707,Healthcare
CIPLA,2024-08-05 05:30:00,1472.0,1527.95,1472.0,1515.05,1719770,Healthcare
CIPLA,2024-08-06 05:30:00,1513.0,1542.35,1505.7,1531.9,1775016,Healthcare
CIPLA,2024-08-07 05:30:00,1532.1,1556.9,1532.1,1553.55,1359682,Healthcare
CIPLA,2024-08-08 05:30:00,1545.0,1589.65,1545.0,1569.95,3541556,Healthcare
CIPLA,2024-08-09 05:30:00,1574.8,1581.2,1561.5,1574.75,956684,Healthcare
CIPLA,2024-08-12 05:30:00,1574.7,1593.0,1571.05,1586.25,1731555,Healthcare
CIPLA,2024-08-13 05:30:00,1600.0,1606.7,1580.0,1583.45,2281463,Healthcare
CIPLA,2024-08-14 05:30:00,1597.0,1597.0,1555.0,1563.8,896638,Healthcare
CIPLA,2024-08-16 05:30:00,1567.0,1580.45,1560.0,1576.1,909870,Healthcare
CIPLA,2024-08-19 05:30:00,1578.45,1584.95,1569.7,1575.5,742635,Healthcare
CIPLA,2024-08-20 05:30:00,1576.5,1579.0,1558.2,1562.85,1413845,Healthcare
CIPLA,2024-08-21 05:30:00,1565.65,1596.15,1561.0,1594.6,1074905,Healthcare
CIPLA,2024-08-22 05:30:00,1599.0,1599.0,1576.05,1585.8,906819,Healthcare
CIPLA,2024-08-23 05:30:00,1580.05,1585.8,1568.45,1574.55,770573,Healthcare
CIPLA,2024-08-26 05:30:00,1570.0,1596.0,1566.55,1593.95,658120,Healthcare
CIPLA,2024-08-27 05:30:00,1586.5,1619.8,1586.5,1598.05,1570234,Healthcare
CIPLA,2024-08-28 05:30:00,1604.0,1630.0,1595.2,1618.2,1433847,Healthcare
CIPLA,2024-08-29 05:30:00,1622.0,1642.3,1609.0,1618.55,2749546,Healthcare
CIPLA,2024-08-30 05:30:00,1615.0,1663.7,1615.0,1654.9,3296701,Healthcare
CIPLA,2024-09-02 05:30:00,1669.0,1681.6,1642.0,1646.65,1306971,Healthcare
CIPLA,2024-09-03 05:30:00,1643.3,1659.85,1643.3,1653.2,1264708,Healthcare
CIPLA,2024-09-04 05:30:00,1635.05,1658.0,1630.8,1651.9,1019049,Healthcare
CIPLA,2024-09-05 05:30:00,1651.1,1659.95,1623.4,1627.75,1081756,Healthcare
CIPLA,2024-09-06 05:30:00,1627.75,1631.95,1608.05,1611.05,913336,Healthcare
CIPLA,2024-09-09 05:30:00,1611.05,1636.8,1610.0,1620.15,1003511,Healthcare
CIPLA,2024-09-10 05:30:00,1633.0,1644.35,1624.3,1632.0,1248269,Healthcare
CIPLA,2024-09-11 05:30:00,1627.1,1652.3,1624.25,1628.35,1243738,Healthcare
CIPLA,2024-09-12 05:30:00,1635.0,1660.0,1630.55,1657.25,1728200,Healthcare
CIPLA,2024-09-13 05:30:00,1658.9,1669.2,1643.5,1659.7,747149,Healthcare
CIPLA,2024-09-16 05:30:00,1661.2,1671.85,1654.15,1659.4,683436,Healthcare
CIPLA,2024-09-17 05:30:00,1660.0,1683.0,1656.7,1671.8,958137,Healthcare
CIPLA,2024-09-18 05:30:00,1673.0,1673.0,1638.05,1651.6,1084127,Healthcare
CIPLA,2024-09-19 05:30:00,1660.0,1668.0,1632.75,1637.7,2048750,Healthcare
CIPLA,2024-09-20 05:30:00,1645.9,1652.6,1609.8,1638.65,2504382,Healthcare
CIPLA,2024-09-23 05:30:00,1646.85,1664.85,1638.0,1658.15,1129445,Healthcare
CIPLA,2024-09-24 05:30:00,1625.0,1659.6,1624.95,1637.55,1476260,Healthcare
CIPLA,2024-09-25 05:30:00,1638.0,1649.0,1618.25,1643.2,759761,Healthcare
CIPLA,2024-09-26 05:30:00,1643.2,1652.45,1602.3,1621.8,2613098,Healthcare
CIPLA,2024-09-27 05:30:00,1630.15,1679.05,1630.0,1672.5,3866952,Healthcare
CIPLA,2024-09-30 05:30:00,1675.0,1678.9,1646.3,1654.1,1313437,Healthcare
CIPLA,2024-10-01 05:30:00,1660.0,1667.05,1651.55,1664.85,945740,Healthcare
CIPLA,2024-10-03 05:30:00,1661.25,1678.0,1640.35,1656.55,1533472,Healthcare
CIPLA,2024-10-04 05:30:00,1645.1,1656.4,1577.3,1623.3,2371220,Healthcare
CIPLA,2024-10-07 05:30:00,1623.0,1644.85,1612.05,1624.65,1553239,Healthcare
CIPLA,2024-10-08 05:30:00,1624.65,1653.2,1623.85,1640.7,1239808,Healthcare
CIPLA,2024-10-09 05:30:00,1630.5,1702.05,1630.5,1680.5,1671718,Healthcare
CIPLA,2024-10-10 05:30:00,1693.95,1694.0,1614.1,1618.9,2288313,Healthcare
CIPLA,2024-10-11 05:30:00,1602.1,1613.8,1573.75,1595.75,1894245,Healthcare
CIPLA,2024-10-14 05:30:00,1600.0,1605.95,1571.05,1598.45,2301224,Healthcare
CIPLA,2024-10-15 05:30:00,1601.9,1604.95,1568.0,1571.75,2206500,Healthcare
CIPLA,2024-10-16 05:30:00,1561.4,1573.0,1550.4,1562.2,2519123,Healthcare
CIPLA,2024-10-17 05:30:00,1562.2,1578.7,1552.15,1558.7,1498368,Healthcare
CIPLA,2024-10-18 05:30:00,1549.05,1562.05,1536.35,1551.7,1879293,Healthcare
CIPLA,2024-10-21 05:30:00,1552.0,1561.25,1517.15,1523.75,1297970,Healthcare
CIPLA,2024-10-22 05:30:00,1523.0,1526.7,1501.5,1510.35,1757792,Healthcare
CIPLA,2024-10-23 05:30:00,1504.75,1514.1,1482.3,1485.6,1925211,Healthcare
CIPLA,2024-10-24 05:30:00,1496.0,1508.0,1482.05,1492.3,1178365,Healthcare
CIPLA,2024-10-25 05:30:00,1492.3,1506.75,1478.8,1488.9,1175088,Healthcare
CIPLA,2024-10-28 05:30:00,1496.8,1513.2,1471.7,1503.15,928896,Healthcare
CIPLA,2024-10-29 05:30:00,1510.0,1517.15,1450.0,1477.55,3475282,Healthcare
CIPLA,2024-10-30 05:30:00,1440.0,1440.0,1403.0,1418.25,5064434,Healthcare
CIPLA,2024-10-31 05:30:00,1560.05,1565.95,1518.05,1551.75,17447689,Healthcare
CIPLA,2024-11-01 05:30:00,1565.1,1573.45,1551.75,1559.55,538362,Healthcare
CIPLA,2024-11-04 05:30:00,1584.0,1602.95,1563.0,1584.6,4190449,Healthcare
CIPLA,2024-11-05 05:30:00,1583.6,1609.95,1577.65,1601.2,2238168,Healthcare
CIPLA,2024-11-06 05:30:00,1610.2,1612.35,1581.0,1594.05,2074821,Healthcare
CIPLA,2024-11-07 05:30:00,1600.0,1602.0,1558.55,1576.15,1512145,Healthcare
CIPLA,2024-11-08 05:30:00,1575.1,1597.75,1568.7,1592.6,1718495,Healthcare
CIPLA,2024-11-11 05:30:00,1590.1,1599.75,1544.5,1552.8,1725382,Healthcare
CIPLA,2024-11-12 05:30:00,1551.05,1556.95,1521.95,1525.15,2782808,Healthcare
CIPLA,2024-11-13 05:30:00,1516.5,1525.9,1501.2,1505.6,1552443,Healthcare
CIPLA,2024-11-14 05:30:00,1497.0,1517.0,1490.25,1499.75,1469143,Healthcare
CIPLA,2024-11-18 05:30:00,1497.5,1505.15,1460.85,1465.25,1760344,Healthcare
CIPLA,2024-11-19 05:30:00,1465.0,1485.85,1456.85,1471.55,1116002,Healthcare
CIPLA,2024-11-21 05:30:00,1470.0,1478.1,1453.85,1465.5,1363706,Healthcare
CIPLA,2024-11-22 05:30:00,1466.0,1496.15,1460.05,1486.5,704859,Healthcare
